101.000000	-3763.676138	-10557.310052	7358.283682	10335.089008	-5688.027225	-8761.190922	-2811.603583	-2928.771428	1.012000	-0.002000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.561343	0.000000
102.000000	-3772.147450	-10572.397479	7336.356620	10358.535988	-5701.415920	-8790.739929	-2828.657964	-2949.580902	1.012000	-0.002000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.569398	0.000000
103.000000	-3735.132961	-10534.511272	7359.110696	10384.709881	-5676.471374	-8775.294873	-2808.764912	-2931.811265	1.012000	-0.002000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.569419	0.000000
104.000000	-3706.343914	-10500.626028	7394.314694	10413.409521	-5648.755210	-8730.569032	-2786.346112	-2906.464387	1.012000	-0.002000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.577386	0.000000
105.000000	-3757.775278	-10548.436409	7370.644196	10447.518283	-5685.613237	-8750.886768	-2813.883461	-2929.911367	1.012000	-0.002000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.577402	0.000000
106.000000	-3802.478767	-10600.806546	7323.213795	10478.587208	-5735.882310	-8809.314228	-2871.170982	-2975.263056	1.012000	-0.002000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.584006	0.000000
107.000000	-3748.700470	-10550.336307	7361.882313	10509.812595	-5690.374159	-8768.723460	-2841.890197	-2930.783085	1.012000	-0.002000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.584035	0.000000
108.000000	-3705.449844	-10504.269362	7400.126147	10538.534586	-5646.989423	-8729.898480	-2799.421883	-2895.489680	1.012000	-0.002000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.591041	0.000000
109.000000	-3743.738382	-10536.969964	7380.277798	10559.098191	-5667.933007	-8750.126809	-2784.334455	-2921.574166	1.014000	-0.008000	0.216000	192.000000	31.000000	176.000000	255.000000	192.000000	6.000000	192.000000	0.000000	0.000000	0.000000	1679087472.599041	0.000000
110.000000	-3771.611008	-10570.989319	7348.895949	10581.852267	-5702.958191	-8783.609722	-2824.746409	-2970.323321	1.014000	-0.008000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.599320	0.000000
111.000000	-3749.728650	-10551.677412	7358.842475	10608.137918	-5691.201173	-8765.325995	-2820.387819	-2949.893826	1.014000	-0.008000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.607035	0.000000
112.000000	-3716.022219	-10516.406359	7383.518801	10635.965840	-5659.908731	-8741.856663	-2786.591981	-2902.597535	1.014000	-0.008000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.607050	0.000000
113.000000	-3735.065905	-10531.247918	7378.400252	10670.834562	-5659.148772	-8751.534969	-2791.866993	-2904.095102	1.014000	-0.008000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.613596	0.000000
114.000000	-3779.724691	-10579.505334	7337.831835	10702.909315	-5710.423673	-8794.003283	-2854.764802	-2956.576998	1.014000	-0.008000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.613609	0.000000
115.000000	-3777.824793	-10580.801735	7329.002896	10731.363086	-5724.728790	-8793.153917	-2866.700633	-2973.720786	1.014000	-0.008000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.621647	0.000000
116.000000	-3723.957088	-10529.392723	7370.554789	10759.191008	-5675.957283	-8754.977137	-2799.243069	-2933.979384	1.014000	-0.008000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.621665	0.000000
117.000000	-3718.838539	-10518.775644	7389.643179	10780.782793	-5658.634682	-8731.418399	-2773.069176	-2913.125207	1.014000	-0.008000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.629664	0.000000
118.000000	-3771.163973	-10569.514104	7347.554844	10802.620447	-5707.361484	-8779.072318	-2830.021421	-2958.163972	1.014000	-0.008000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.629684	0.000000
119.000000	-3776.036653	-10575.325558	7339.664679	10827.967325	-5721.867767	-8782.738004	-2847.880465	-2952.374870	1.012000	-0.006000	0.210000	192.000000	31.000000	160.000000	255.000000	208.000000	6.000000	144.000000	0.000000	0.000000	0.000000	1679087472.636188	0.000000
120.000000	-3728.203920	-10527.582231	7377.126202	10856.689317	-5681.031129	-8746.394068	-2812.564708	-2919.115474	1.012000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.636202	0.000000
121.000000	-3718.056228	-10516.182842	7394.627618	10892.161535	-5655.550141	-8730.479626	-2802.372313	-2909.392465	1.012000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.644230	0.000000
122.000000	-3756.054194	-10556.706554	7370.599493	10925.286821	-5689.502441	-8762.867303	-2820.477226	-2932.057134	1.012000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.644246	0.000000
123.000000	-3767.095955	-10573.850342	7349.052411	10954.880530	-5717.375066	-8788.460051	-2840.303223	-2960.980291	1.012000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.651339	0.000000
124.000000	-3731.266109	-10540.367429	7363.491638	10981.926141	-5695.090377	-8768.499943	-2807.066179	-2963.886018	1.012000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.651353	0.000000
125.000000	-3719.419684	-10523.469510	7377.215609	11002.400339	-5672.917446	-8753.144294	-2783.976827	-2919.853082	1.012000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.659412	0.000000
126.000000	-3762.133868	-10563.590892	7350.527626	11024.595621	-5702.757025	-8780.994568	-2823.561767	-2943.300062	1.012000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.666675	0.000000
127.000000	-3784.127985	-10591.932904	7319.861033	11049.942499	-5731.434313	-8817.427911	-2866.387709	-2978.437004	1.012000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.666699	0.000000
128.000000	-3740.430324	-10544.726019	7356.719060	11078.664491	-5694.129252	-8785.308455	-2843.790095	-2933.711163	1.012000	-0.006000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.673759	0.000000
129.000000	-3708.176757	-10507.309199	7392.057168	11114.337875	-5657.539446	-8737.699239	-2809.189595	-2902.530480	1.012000	-0.004000	0.210000	192.000000	31.000000	160.000000	255.000000	224.000000	6.000000	144.000000	0.000000	0.000000	0.000000	1679087472.673779	0.000000
130.000000	-3754.109592	-10547.698801	7371.515914	11146.323221	-5687.311970	-8752.965480	-2817.951479	-2939.455562	1.012000	-0.004000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.681190	0.000000
131.000000	-3783.725653	-10580.354700	7342.413943	11175.671062	-5727.500406	-8793.779766	-2832.390706	-2972.178515	1.012000	-0.004000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.681214	0.000000
132.000000	-3769.085261	-10564.149685	7345.140856	11202.314341	-5723.119464	-8796.573734	-2840.191464	-2951.771373	1.012000	-0.004000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.689218	0.000000
133.000000	-3724.851158	-10519.692066	7380.188391	11223.548499	-5680.919371	-8755.424172	-2811.558880	-2920.009544	1.012000	-0.004000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.689230	0.000000
134.000000	-3742.486685	-10533.483092	7384.882258	11246.771961	-5681.142888	-8749.679774	-2835.564653	-2906.352628	1.012000	-0.004000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.697213	0.000000
135.000000	-3780.596409	-10578.365395	7350.639385	11272.699985	-5726.315764	-8790.404652	-2871.774479	-2951.033765	1.012000	-0.004000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.697225	0.000000
136.000000	-3767.319473	-10567.010709	7353.790981	11300.662017	-5725.779322	-8791.879868	-2833.910624	-2965.875324	1.012000	-0.004000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.703795	0.000000
137.000000	-3724.739400	-10525.861147	7386.849211	11335.731904	-5685.277961	-8759.425135	-2792.403435	-2925.016335	1.012000	-0.004000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.703809	0.000000
138.000000	-3745.347708	-10540.278022	7390.067862	11368.521913	-5684.629760	-8736.894576	-2796.069121	-2917.014410	1.012000	-0.004000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.711882	0.000000
139.000000	-3804.780996	-10601.410043	7338.189463	11396.483945	-5743.012517	-8792.997455	-2863.973721	-2982.817946	1.010000	-0.004000	0.212000	192.000000	31.000000	144.000000	255.000000	224.000000	6.000000	160.000000	0.000000	0.000000	0.000000	1679087472.711903	0.000000
140.000000	-3794.789767	-10593.989264	7335.015516	11423.261335	-5740.173845	-8806.028522	-2874.121413	-2970.591542	1.010000	-0.004000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.718900	0.000000
141.000000	-3728.539196	-10526.934031	7388.436185	11445.836597	-5679.779432	-8753.859550	-2813.682296	-2914.578070	1.010000	-0.004000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.726870	0.000000
142.000000	-3726.169911	-10516.965153	7405.758787	11469.440039	-5663.082679	-8731.910137	-2803.825176	-2898.551869	1.010000	-0.004000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.726920	0.000000
143.000000	-3771.990987	-10564.149685	7367.269083	11495.099842	-5709.037865	-8775.473687	-2848.886293	-2929.106704	1.010000	-0.004000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.733467	0.000000
144.000000	-3780.931685	-10575.213799	7344.850283	11522.637191	-5731.970755	-8803.703940	-2856.195313	-2967.439946	1.010000	-0.004000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.733488	0.000000
145.000000	-3741.413801	-10534.734790	7374.511048	11557.215340	-5700.924182	-8764.275463	-2824.232319	-2924.301079	1.010000	-0.004000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.741457	0.000000
146.000000	-3722.057190	-10511.064292	7407.792796	11591.391157	-5667.284807	-8724.131730	-2836.190502	-2883.039759	1.010000	-0.004000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.741475	0.000000
147.000000	-3767.542990	-10557.086534	7373.728737	11621.029570	-5704.209888	-8759.559245	-2861.649139	-2927.385620	1.010000	-0.004000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.749519	0.000000
148.000000	-3788.061892	-10583.059261	7343.352716	11647.650498	-5739.838569	-8788.661216	-2847.209912	-2974.436042	1.010000	-0.004000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.749539	0.000000
149.000000	-3727.242795	-10524.274173	7387.095080	11670.046946	-5696.878516	-8745.276480	-2791.464662	-2957.381661	1.010000	-0.002000	0.208000	192.000000	31.000000	144.000000	255.000000	240.000000	6.000000	128.000000	0.000000	0.000000	0.000000	1679087472.756586	0.000000
150.000000	-3706.522728	-10501.587153	7409.223307	11693.717443	-5674.415013	-8725.517538	-2777.360711	-2910.599459	1.010000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.756604	0.000000
151.000000	-3773.220333	-10566.809543	7357.099039	11717.477348	-5727.902738	-8783.319149	-2840.616148	-2936.952166	1.010000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.764113	0.000000
152.000000	-3798.544860	-10595.978570	7324.331382	11744.590014	-5758.524628	-8823.887566	-2875.753090	-2975.620684	1.010000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.764135	0.000000
153.000000	-3755.562455	-10551.342136	7356.227321	11780.218694	-5723.141816	-8784.660254	-2839.498560	-2955.548818	1.010000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.772226	0.000000
154.000000	-3720.067885	-10514.327647	7389.978455	11814.170994	-5684.026263	-8751.914948	-2803.936935	-2917.461445	1.010000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.772254	0.000000
155.000000	-3773.175630	-10563.300319	7357.546074	11842.423599	-5719.409075	-8790.851687	-2855.658872	-2947.792762	1.010000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.779158	0.000000
156.000000	-3814.079322	-10608.003808	7314.474263	11868.172809	-5768.873485	-8828.335563	-2895.243811	-2995.111405	1.010000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.786340	0.000000
157.000000	-3779.791746	-10573.693880	7332.556824	11888.892876	-5746.432334	-8807.995475	-2873.763785	-2982.728539	1.010000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.786379	0.000000
158.000000	-3716.737475	-10508.918525	7385.016368	11913.502146	-5682.171068	-8756.184132	-2820.209005	-2919.607212	1.010000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.793737	0.000000
159.000000	-3738.530426	-10525.034133	7387.050377	11940.234833	-5686.730824	-8764.275463	-2818.018534	-2902.105797	1.012000	0.000000	0.212000	192.000000	31.000000	160.000000	0.000000	0.000000	6.000000	160.000000	0.000000	0.000000	0.000000	1679087472.793752	0.000000
160.000000	-3788.196002	-10579.214761	7340.357583	11967.705127	-5742.297261	-8821.607688	-2898.484814	-2962.835486	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.801814	0.000000
161.000000	-3787.927781	-10579.281816	7325.404266	12001.389206	-5752.042622	-8830.123702	-2902.619887	-2984.896658	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.801829	0.000000
162.000000	-3742.173760	-10532.834891	7359.065993	12033.933346	-5709.998990	-8781.709824	-2848.998052	-2942.361288	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.808987	0.000000
163.000000	-3757.887037	-10545.642441	7359.289510	12062.968262	-5707.272077	-8775.630149	-2830.088476	-2933.130018	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.808999	0.000000
164.000000	-3802.992857	-10593.698692	7325.024286	12089.253913	-5753.361375	-8817.763188	-2876.535401	-2976.224181	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.816492	0.000000
165.000000	-3784.418557	-10576.778421	7340.983431	12110.756291	-5746.968776	-8808.241344	-2856.575293	-2968.356367	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.816513	0.000000
166.000000	-3734.104780	-10525.883499	7381.618903	12134.292678	-5704.902793	-8763.739021	-2815.470435	-2926.446846	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.824412	0.000000
167.000000	-3720.850196	-10509.119691	7405.468214	12161.941786	-5676.761946	-8731.798378	-2796.024417	-2911.895861	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.824427	0.000000
168.000000	-3780.641112	-10574.833819	7352.785153	12188.875638	-5735.122351	-8793.265676	-2857.469363	-2979.286370	1.012000	0.000000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.832395	0.000000
169.000000	-3806.166805	-10605.589820	7313.893117	12221.442130	-5771.153363	-8828.179101	-2898.730683	-3004.141510	1.008000	-0.002000	0.212000	192.000000	31.000000	128.000000	255.000000	240.000000	6.000000	160.000000	0.000000	0.000000	0.000000	1679087472.832413	0.000000
170.000000	-3757.261188	-10555.208988	7345.409077	12253.896863	-5731.948403	-8790.203487	-2858.095212	-2951.592559	1.008000	-0.002000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.838638	0.000000
171.000000	-3728.136865	-10521.793130	7382.200048	12284.764622	-5688.831888	-8752.809018	-2820.432522	-2913.035800	1.008000	-0.002000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.846067	0.000000
172.000000	-3769.599351	-10563.903816	7355.109734	12311.899640	-5719.409075	-8786.403690	-2846.762877	-2948.731536	1.008000	-0.002000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.846084	0.000000
173.000000	-3780.372891	-10579.617093	7339.105885	12332.954983	-5737.066953	-8817.271449	-2871.327444	-2969.742175	1.008000	-0.002000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.854021	0.000000
174.000000	-3734.931795	-10536.098246	7369.012519	12356.312556	-5701.326513	-8780.301664	-2844.550055	-2927.899710	1.008000	-0.002000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.854037	0.000000
175.000000	-3710.054303	-10508.404435	7392.347740	12382.709966	-5673.230371	-8745.544701	-2818.644383	-2907.313753	1.008000	-0.002000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.862075	0.000000
176.000000	-3752.321452	-10549.062258	7367.492600	12410.493184	-5702.108825	-8767.918797	-2823.517063	-2927.095047	1.008000	-0.002000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.862090	0.000000
177.000000	-3785.491441	-10585.339139	7335.239033	12444.423132	-5743.325441	-8800.239420	-2866.566523	-2969.518658	1.008000	-0.002000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.868684	0.000000
178.000000	-3764.726670	-10562.875636	7348.627728	12476.699051	-5730.562595	-8788.460051	-2857.871694	-2957.046384	1.008000	-0.002000	0.212000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.868705	0.000000
179.000000	-3732.920138	-10527.068141	7378.646121	12506.426872	-5696.207964	-8763.470800	-2817.325630	-2929.553739	1.012000	-0.004000	0.216000	192.000000	31.000000	160.000000	255.000000	224.000000	6.000000	192.000000	0.000000	0.000000	0.000000	1679087472.876609	0.000000
180.000000	-3759.161086	-10548.369354	7371.448859	12534.053628	-5704.366351	-8768.566998	-2824.388781	-2936.348669	1.012000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.876628	0.000000
181.000000	-3793.471014	-10588.960122	7335.484902	12554.259605	-5751.528531	-8818.612554	-2871.416851	-2994.507908	1.012000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.884768	0.000000
182.000000	-3776.617798	-10573.604473	7336.691897	12575.940797	-5748.332232	-8808.978952	-2858.206970	-2978.884039	1.012000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.884787	0.000000
183.000000	-3725.745228	-10520.653191	7383.027063	12602.427614	-5703.315819	-8750.752658	-2799.332476	-2934.269957	1.012000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.893132	0.000000
184.000000	-3734.954147	-10525.794092	7395.611095	12631.998972	-5694.062197	-8735.553472	-2823.807636	-2940.416687	1.012000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.893147	0.000000
185.000000	-3794.968581	-10591.105889	7341.721039	12665.124257	-5755.976529	-8802.251077	-2872.489735	-2991.713940	1.012000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.899396	0.000000
186.000000	-3791.727578	-10590.860020	7333.048562	12696.416699	-5757.876427	-8813.024618	-2873.428508	-2979.979274	1.012000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.899410	0.000000
187.000000	-3729.947356	-10527.291659	7382.848249	12727.105645	-5697.884345	-8758.575768	-2811.402418	-2900.988209	1.012000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.906336	0.000000
188.000000	-3723.845330	-10515.780510	7401.981342	12756.274671	-5675.756118	-8736.246376	-2795.175051	-2883.576200	1.012000	-0.004000	0.216000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.914227	0.000000
189.000000	-3777.020130	-10570.676395	7357.814295	12776.257131	-5733.065991	-8782.089803	-2870.120450	-2941.042535	1.008000	-0.002000	0.206000	192.000000	31.000000	128.000000	255.000000	240.000000	6.000000	112.000000	0.000000	0.000000	0.000000	1679087472.914250	0.000000
190.000000	-3773.399147	-10569.156476	7355.154437	12798.966503	-5744.755953	-8797.333693	-2853.714270	-2959.281559	1.008000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.921397	0.000000
191.000000	-3736.228196	-10533.259575	7376.612112	12824.380436	-5720.258441	-8763.247283	-2817.750313	-2943.456524	1.008000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.921414	0.000000
192.000000	-3725.521711	-10519.043865	7395.432281	12852.968318	-5692.631685	-8740.403800	-2801.880574	-2911.068846	1.008000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.928953	0.000000
193.000000	-3778.696511	-10575.526723	7352.695746	12886.585341	-5735.792903	-8798.808908	-2862.632616	-2958.074565	1.008000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.928973	0.000000
194.000000	-3798.120177	-10602.617038	7320.397475	12917.542507	-5763.106735	-8839.869063	-2887.890087	-2991.132795	1.008000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.936885	0.000000
195.000000	-3737.926929	-10543.116694	7364.072783	12948.164397	-5707.629705	-8787.521277	-2834.223549	-2941.914253	1.008000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.936897	0.000000
196.000000	-3718.547966	-10517.143967	7392.012464	12976.104078	-5685.926162	-8741.633146	-2804.696894	-2924.569300	1.008000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.944007	0.000000
197.000000	-3773.779127	-10568.307110	7354.305071	12995.304226	-5738.609223	-8768.432888	-2863.414927	-2972.938475	1.008000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.944019	0.000000
198.000000	-3795.169746	-10591.150593	7327.706495	13017.119529	-5767.912360	-8794.070338	-2868.377014	-2995.379626	1.008000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.951544	0.000000
199.000000	-3742.509036	-10538.266365	7366.822048	13044.187491	-5721.465435	-8771.159800	-2817.817368	-2963.617797	1.006000	0.000000	0.206000	192.000000	31.000000	112.000000	0.000000	0.000000	6.000000	112.000000	0.000000	0.000000	0.000000	1679087472.951558	0.000000
200.000000	-3703.952277	-10501.184821	7397.265124	13073.624739	-5676.918409	-8736.536948	-2806.194461	-2936.348669	1.006000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.959652	0.000000
201.000000	-3751.963824	-10547.430581	7363.424583	13107.577039	-5709.775473	-8767.784687	-2856.240017	-2955.794687	1.006000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087472.959662	0.000000
